onset	duration	trial_type	electrodes_involved_onset	electrodes_involved_offset	sample_start	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_site_num	electrical_stimulation_current	notes	status	status_description
3023.525390625	0.0002	electrical_stimulation	n/a	n/a	6192180	biphasic	RQ2-RQ3	143-144	6.0 mA	n/a	good	n/a
3027.11767578125	0.0002	electrical_stimulation	n/a	n/a	6199537	biphasic	RQ2-RQ3	143-144	6.0 mA	n/a	good	n/a
3029.78125	0.0002	electrical_stimulation	n/a	n/a	6204992	biphasic	RQ2-RQ3	143-144	6.0 mA	n/a	good	n/a
3032.73193359375	0.0002	electrical_stimulation	n/a	n/a	6211035	biphasic	RQ2-RQ3	143-144	6.0 mA	n/a	good	n/a
3036.783203125	0.0002	electrical_stimulation	n/a	n/a	6219332	biphasic	RQ2-RQ3	143-144	6.0 mA	n/a	good	n/a
3056.07861328125	0.0002	electrical_stimulation	n/a	n/a	6258849	biphasic	RQ3-RQ4	144-145	6.0 mA	n/a	good	n/a
3060.39013671875	0.0002	electrical_stimulation	n/a	n/a	6267679	biphasic	RQ3-RQ4	144-145	6.0 mA	n/a	good	n/a
3063.81494140625	0.0002	electrical_stimulation	n/a	n/a	6274693	biphasic	RQ3-RQ4	144-145	6.0 mA	n/a	good	n/a
3066.546875	0.0002	electrical_stimulation	n/a	n/a	6280288	biphasic	RQ3-RQ4	144-145	6.0 mA	n/a	good	n/a
3069.95654296875	0.0002	electrical_stimulation	n/a	n/a	6287271	biphasic	RQ3-RQ4	144-145	6.0 mA	n/a	good	n/a
3073.21484375	0.0002	electrical_stimulation	n/a	n/a	6293944	biphasic	RQ3-RQ4	144-145	6.0 mA	n/a	good	n/a
3076.384765625	0.0002	electrical_stimulation	n/a	n/a	6300436	biphasic	RQ3-RQ4	144-145	6.0 mA	n/a	good	n/a
3080.46630859375	0.0002	electrical_stimulation	n/a	n/a	6308795	biphasic	RQ3-RQ4	144-145	6.0 mA	n/a	good	n/a
3083.69921875	0.0002	electrical_stimulation	n/a	n/a	6315416	biphasic	RQ3-RQ4	144-145	6.0 mA	n/a	good	n/a
3087.462890625	0.0002	electrical_stimulation	n/a	n/a	6323124	biphasic	RQ3-RQ4	144-145	6.0 mA	n/a	good	n/a
3090.5390625	0.0002	electrical_stimulation	n/a	n/a	6329424	biphasic	RQ3-RQ4	144-145	6.0 mA	n/a	good	n/a
3097.39501953125	0.0002	electrical_stimulation	n/a	n/a	6343465	biphasic	RQ3-RQ4	144-145	6.0 mA	n/a	good	n/a
3102.4619140625	0.0002	electrical_stimulation	n/a	n/a	6353842	biphasic	RQ3-RQ4	144-145	6.0 mA	n/a	good	n/a
3133.9765625	0.0002	electrical_stimulation	n/a	n/a	6418384	biphasic	RQ6-RQ7	147-148	6.0 mA	n/a	good	n/a
3138.611328125	0.0002	electrical_stimulation	n/a	n/a	6427876	biphasic	RQ6-RQ7	147-148	6.0 mA	n/a	good	n/a
3142.53173828125	0.0002	electrical_stimulation	n/a	n/a	6435905	biphasic	RQ6-RQ7	147-148	6.0 mA	n/a	good	n/a
3146.32177734375	0.0002	electrical_stimulation	n/a	n/a	6443667	biphasic	RQ6-RQ7	147-148	6.0 mA	n/a	good	n/a
3151.12353515625	0.0002	electrical_stimulation	n/a	n/a	6453501	biphasic	RQ6-RQ7	147-148	6.0 mA	n/a	good	n/a
3155.85205078125	0.0002	electrical_stimulation	n/a	n/a	6463185	biphasic	RQ6-RQ7	147-148	6.0 mA	n/a	good	n/a
3158.19287109375	0.0002	electrical_stimulation	n/a	n/a	6467979	biphasic	RQ6-RQ7	147-148	6.0 mA	n/a	good	n/a
3160.97216796875	0.0002	electrical_stimulation	n/a	n/a	6473671	biphasic	RQ6-RQ7	147-148	6.0 mA	n/a	good	artif ~1.6 fixed when referencing
3165.03759765625	0.0002	electrical_stimulation	n/a	n/a	6481997	biphasic	RQ6-RQ7	147-148	6.0 mA	n/a	good	n/a
3168.37939453125	0.0002	electrical_stimulation	n/a	n/a	6488841	biphasic	RQ6-RQ7	147-148	6.0 mA	n/a	good	n/a
3171.9404296875	0.0002	electrical_stimulation	n/a	n/a	6496134	biphasic	RQ6-RQ7	147-148	6.0 mA	n/a	good	n/a
3176.14208984375	0.0002	electrical_stimulation	n/a	n/a	6504739	biphasic	RQ6-RQ7	147-148	6.0 mA	n/a	good	n/a
3180.45361328125	0.0002	electrical_stimulation	n/a	n/a	6513569	biphasic	RQ6-RQ7	147-148	6.0 mA	n/a	good	n/a
3184.5830078125	0.0002	electrical_stimulation	n/a	n/a	6522026	biphasic	RQ6-RQ7	147-148	6.0 mA	n/a	good	n/a
3187.8046875	0.0002	electrical_stimulation	n/a	n/a	6528624	biphasic	RQ6-RQ7	147-148	6.0 mA	n/a	good	n/a
3222.5478515625	0.0002	electrical_stimulation	n/a	n/a	6599778	biphasic	RQ9-RQ10	150-151	6.0 mA	n/a	good	n/a
3227.27099609375	0.0002	electrical_stimulation	n/a	n/a	6609451	biphasic	RQ9-RQ10	150-151	6.0 mA	n/a	good	n/a
3231.4677734375	0.0002	electrical_stimulation	n/a	n/a	6618046	biphasic	RQ9-RQ10	150-151	6.0 mA	n/a	good	n/a
3235.40966796875	0.0002	electrical_stimulation	n/a	n/a	6626119	biphasic	RQ9-RQ10	150-151	6.0 mA	n/a	good	n/a
3239.548828125	0.0002	electrical_stimulation	n/a	n/a	6634596	biphasic	RQ9-RQ10	150-151	6.0 mA	n/a	good	n/a
3243.9228515625	0.0002	electrical_stimulation	n/a	n/a	6643554	biphasic	RQ9-RQ10	150-151	6.0 mA	n/a	good	n/a
3247.4521484375	0.0002	electrical_stimulation	n/a	n/a	6650782	biphasic	RQ9-RQ10	150-151	6.0 mA	n/a	good	n/a
3254.087890625	0.0002	electrical_stimulation	n/a	n/a	6664372	biphasic	RQ9-RQ10	150-151	6.0 mA	n/a	good	n/a
3258.45751953125	0.0002	electrical_stimulation	n/a	n/a	6673321	biphasic	RQ9-RQ10	150-151	6.0 mA	n/a	good	n/a
3293.80419921875	0.0002	electrical_stimulation	n/a	n/a	6745711	biphasic	RF1-RF2	157-158	6.0 mA	n/a	good	n/a
3297.20849609375	0.0002	electrical_stimulation	n/a	n/a	6752683	biphasic	RF1-RF2	157-158	6.0 mA	n/a	good	n/a
3301.23828125	0.0002	electrical_stimulation	n/a	n/a	6760936	biphasic	RF1-RF2	157-158	6.0 mA	n/a	good	n/a
3305.5966796875	0.0002	electrical_stimulation	n/a	n/a	6769862	biphasic	RF1-RF2	157-158	6.0 mA	n/a	good	n/a
3309.73681640625	0.0002	electrical_stimulation	n/a	n/a	6778341	biphasic	RF1-RF2	157-158	6.0 mA	n/a	good	n/a
3313.6826171875	0.0002	electrical_stimulation	n/a	n/a	6786422	biphasic	RF1-RF2	157-158	6.0 mA	n/a	good	n/a
3317.7236328125	0.0002	electrical_stimulation	n/a	n/a	6794698	biphasic	RF1-RF2	157-158	6.0 mA	n/a	good	n/a
3321.1533203125	0.0002	electrical_stimulation	n/a	n/a	6801722	biphasic	RF1-RF2	157-158	6.0 mA	n/a	good	n/a
3324.47412109375	0.0002	electrical_stimulation	n/a	n/a	6808523	biphasic	RF1-RF2	157-158	6.0 mA	n/a	good	n/a
3329.3173828125	0.0002	electrical_stimulation	n/a	n/a	6818442	biphasic	RF1-RF2	157-158	6.0 mA	n/a	good	n/a
3338.86376953125	0.0002	electrical_stimulation	n/a	n/a	6837993	biphasic	RF1-RF2	157-158	6.0 mA	n/a	good	n/a
3364.806640625	0.0002	electrical_stimulation	n/a	n/a	6891124	biphasic	RF2-RF3	158-159	6.0 mA	n/a	good	n/a
3368.0126953125	0.0002	electrical_stimulation	n/a	n/a	6897690	biphasic	RF2-RF3	158-159	6.0 mA	n/a	good	n/a
3371.00048828125	0.0002	electrical_stimulation	n/a	n/a	6903809	biphasic	RF2-RF3	158-159	6.0 mA	n/a	good	n/a
3374.47705078125	0.0002	electrical_stimulation	n/a	n/a	6910929	biphasic	RF2-RF3	158-159	6.0 mA	n/a	good	n/a
3378.076171875	0.0002	electrical_stimulation	n/a	n/a	6918300	biphasic	RF2-RF3	158-159	6.0 mA	n/a	good	n/a
3381.3017578125	0.0002	electrical_stimulation	n/a	n/a	6924906	biphasic	RF2-RF3	158-159	6.0 mA	n/a	good	n/a
3385.60791015625	0.0002	electrical_stimulation	n/a	n/a	6933725	biphasic	RF2-RF3	158-159	6.0 mA	n/a	good	n/a
3389.09033203125	0.0002	electrical_stimulation	n/a	n/a	6940857	biphasic	RF2-RF3	158-159	6.0 mA	n/a	good	n/a
3393.568359375	0.0002	electrical_stimulation	n/a	n/a	6950028	biphasic	RF2-RF3	158-159	6.0 mA	n/a	good	n/a
3397.431640625	0.0002	electrical_stimulation	n/a	n/a	6957940	biphasic	RF2-RF3	158-159	6.0 mA	n/a	good	n/a
3402.97900390625	0.0002	electrical_stimulation	n/a	n/a	6969301	biphasic	RF2-RF3	158-159	6.0 mA	n/a	good	n/a
3420.3662109375	0.0002	electrical_stimulation	n/a	n/a	7004910	biphasic	RF3-RF4	159-160	6.0 mA	n/a	good	n/a
3424.6044921875	0.0002	electrical_stimulation	n/a	n/a	7013590	biphasic	RF3-RF4	159-160	6.0 mA	n/a	good	n/a
3428.32177734375	0.0002	electrical_stimulation	n/a	n/a	7021203	biphasic	RF3-RF4	159-160	6.0 mA	n/a	good	n/a
3432.03271484375	0.0002	electrical_stimulation	n/a	n/a	7028803	biphasic	RF3-RF4	159-160	6.0 mA	n/a	good	n/a
3436.00537109375	0.0002	electrical_stimulation	n/a	n/a	7036939	biphasic	RF3-RF4	159-160	6.0 mA	n/a	good	n/a
3439.2216796875	0.0002	electrical_stimulation	n/a	n/a	7043526	biphasic	RF3-RF4	159-160	6.0 mA	n/a	good	n/a
3442.96533203125	0.0002	electrical_stimulation	n/a	n/a	7051193	biphasic	RF3-RF4	159-160	6.0 mA	n/a	good	n/a
3446.515625	0.0002	electrical_stimulation	n/a	n/a	7058464	biphasic	RF3-RF4	159-160	6.0 mA	n/a	good	n/a
3451.79150390625	0.0002	electrical_stimulation	n/a	n/a	7069269	biphasic	RF3-RF4	159-160	6.0 mA	n/a	good	n/a
3459.98779296875	0.0002	electrical_stimulation	n/a	n/a	7086055	biphasic	RF3-RF4	159-160	6.0 mA	n/a	good	n/a
3464.02197265625	0.0002	electrical_stimulation	n/a	n/a	7094317	biphasic	RF3-RF4	159-160	6.0 mA	n/a	good	n/a
3482.6357421875	0.0002	electrical_stimulation	n/a	n/a	7132438	biphasic	RF4-RF5	160-161	6.0 mA	n/a	good	n/a
3485.849609375	0.0002	electrical_stimulation	n/a	n/a	7139020	biphasic	RF4-RF5	160-161	6.0 mA	n/a	good	n/a
3488.7275390625	0.0002	electrical_stimulation	n/a	n/a	7144914	biphasic	RF4-RF5	160-161	6.0 mA	n/a	good	n/a
3492.1083984375	0.0002	electrical_stimulation	n/a	n/a	7151838	biphasic	RF4-RF5	160-161	6.0 mA	n/a	good	n/a
3497.20849609375	0.0002	electrical_stimulation	n/a	n/a	7162283	biphasic	RF4-RF5	160-161	6.0 mA	n/a	good	n/a
3502.26416015625	0.0002	electrical_stimulation	n/a	n/a	7172637	biphasic	RF4-RF5	160-161	6.0 mA	n/a	good	n/a
3505.923828125	0.0002	electrical_stimulation	n/a	n/a	7180132	biphasic	RF4-RF5	160-161	6.0 mA	n/a	good	n/a
3538.15869140625	0.0002	electrical_stimulation	n/a	n/a	7246149	biphasic	RF6-RF7	162-163	6.0 mA	n/a	good	n/a
3542.4599609375	0.0002	electrical_stimulation	n/a	n/a	7254958	biphasic	RF6-RF7	162-163	6.0 mA	n/a	good	n/a
3547.474609375	0.0002	electrical_stimulation	n/a	n/a	7265228	biphasic	RF6-RF7	162-163	6.0 mA	n/a	good	n/a
3551.56201171875	0.0002	electrical_stimulation	n/a	n/a	7273599	biphasic	RF6-RF7	162-163	6.0 mA	n/a	good	n/a
3555.40966796875	0.0002	electrical_stimulation	n/a	n/a	7281479	biphasic	RF6-RF7	162-163	6.0 mA	n/a	good	n/a
3559.86181640625	0.0002	electrical_stimulation	n/a	n/a	7290597	biphasic	RF6-RF7	162-163	6.0 mA	n/a	good	n/a
3564.74658203125	0.0002	electrical_stimulation	n/a	n/a	7300601	biphasic	RF6-RF7	162-163	6.0 mA	n/a	good	n/a
3567.60888671875	0.0002	electrical_stimulation	n/a	n/a	7306463	biphasic	RF6-RF7	162-163	6.0 mA	n/a	good	n/a
3571.26318359375	0.0002	electrical_stimulation	n/a	n/a	7313947	biphasic	RF6-RF7	162-163	6.0 mA	n/a	good	n/a
3574.17236328125	0.0002	electrical_stimulation	n/a	n/a	7319905	biphasic	RF6-RF7	162-163	6.0 mA	n/a	good	n/a
3577.57177734375	0.0002	electrical_stimulation	n/a	n/a	7326867	biphasic	RF6-RF7	162-163	6.0 mA	n/a	good	n/a
3597.849609375	0.0002	electrical_stimulation	n/a	n/a	7368396	biphasic	RF7-RF8	163-164	6.0 mA	n/a	good	n/a
3601.58056640625	0.0002	electrical_stimulation	n/a	n/a	7376037	biphasic	RF7-RF8	163-164	6.0 mA	n/a	good	n/a
3605.5283203125	0.0002	electrical_stimulation	n/a	n/a	7384122	biphasic	RF7-RF8	163-164	6.0 mA	n/a	good	n/a
3609.20751953125	0.0002	electrical_stimulation	n/a	n/a	7391657	biphasic	RF7-RF8	163-164	6.0 mA	n/a	good	n/a
3637.75634765625	0.0002	electrical_stimulation	n/a	n/a	7450125	biphasic	RF9-RF10	165-166	6.0 mA	n/a	good	n/a
3641.38525390625	0.0002	electrical_stimulation	n/a	n/a	7457557	biphasic	RF9-RF10	165-166	6.0 mA	n/a	good	n/a
3646.04638671875	0.0002	electrical_stimulation	n/a	n/a	7467103	biphasic	RF9-RF10	165-166	6.0 mA	n/a	good	n/a
3651.05517578125	0.0002	electrical_stimulation	n/a	n/a	7477361	biphasic	RF9-RF10	165-166	6.0 mA	n/a	good	n/a
3654.91357421875	0.0002	electrical_stimulation	n/a	n/a	7485263	biphasic	RF9-RF10	165-166	6.0 mA	n/a	good	n/a
3658.140625	0.0002	electrical_stimulation	n/a	n/a	7491872	biphasic	RF9-RF10	165-166	6.0 mA	n/a	good	n/a
3662.15771484375	0.0002	electrical_stimulation	n/a	n/a	7500099	biphasic	RF9-RF10	165-166	6.0 mA	n/a	bad	wrong onset
3664.9443359375	0.0002	electrical_stimulation	n/a	n/a	7505806	biphasic	RF9-RF10	165-166	6.0 mA	n/a	good	n/a
3668.134765625	0.0002	electrical_stimulation	n/a	n/a	7512340	biphasic	RF9-RF10	165-166	6.0 mA	n/a	good	n/a
3671.4609375	0.0002	electrical_stimulation	n/a	n/a	7519152	biphasic	RF9-RF10	165-166	6.0 mA	n/a	good	n/a
3675.37646484375	0.0002	electrical_stimulation	n/a	n/a	7527171	biphasic	RF9-RF10	165-166	6.0 mA	n/a	good	n/a
3705.5888671875	0.0002	electrical_stimulation	n/a	n/a	7589046	biphasic	RF11-RF12	167-168	6.0 mA	n/a	good	n/a
3709.62890625	0.0002	electrical_stimulation	n/a	n/a	7597320	biphasic	RF11-RF12	167-168	6.0 mA	n/a	good	n/a
3713.02197265625	0.0002	electrical_stimulation	n/a	n/a	7604269	biphasic	RF11-RF12	167-168	6.0 mA	n/a	good	n/a
3716.01513671875	0.0002	electrical_stimulation	n/a	n/a	7610399	biphasic	RF11-RF12	167-168	6.0 mA	n/a	good	n/a
3719.61767578125	0.0002	electrical_stimulation	n/a	n/a	7617777	biphasic	RF11-RF12	167-168	6.0 mA	n/a	good	n/a
3723.13134765625	0.0002	electrical_stimulation	n/a	n/a	7624973	biphasic	RF11-RF12	167-168	6.0 mA	n/a	good	n/a
3726.60302734375	0.0002	electrical_stimulation	n/a	n/a	7632083	biphasic	RF11-RF12	167-168	6.0 mA	n/a	good	n/a
3730.0029296875	0.0002	electrical_stimulation	n/a	n/a	7639046	biphasic	RF11-RF12	167-168	6.0 mA	n/a	good	n/a
3733.6259765625	0.0002	electrical_stimulation	n/a	n/a	7646466	biphasic	RF11-RF12	167-168	6.0 mA	n/a	good	n/a
3736.75927734375	0.0002	electrical_stimulation	n/a	n/a	7652883	biphasic	RF11-RF12	167-168	6.0 mA	n/a	good	n/a
3740.89794921875	0.0002	electrical_stimulation	n/a	n/a	7661359	biphasic	RF11-RF12	167-168	6.0 mA	n/a	good	n/a
3758.35400390625	0.0002	electrical_stimulation	n/a	n/a	7697109	biphasic	RO11-RO12	41-42	6.0 mA	n/a	good	n/a
3762.46728515625	0.0002	electrical_stimulation	n/a	n/a	7705533	biphasic	RO11-RO12	41-42	6.0 mA	n/a	good	n/a
3772.65966796875	0.0002	electrical_stimulation	n/a	n/a	7726407	biphasic	RO11-RO12	41-42	6.0 mA	n/a	good	n/a
3775.61572265625	0.0002	electrical_stimulation	n/a	n/a	7732461	biphasic	RO11-RO12	41-42	6.0 mA	n/a	good	n/a
3778.96240234375	0.0002	electrical_stimulation	n/a	n/a	7739315	biphasic	RO11-RO12	41-42	6.0 mA	n/a	good	n/a
3788.7529296875	0.0002	electrical_stimulation	n/a	n/a	7759366	biphasic	RO11-RO12	41-42	6.0 mA	n/a	good	n/a
3792.0947265625	0.0002	electrical_stimulation	n/a	n/a	7766210	biphasic	RO11-RO12	41-42	6.0 mA	n/a	good	n/a
3845.2880859375	0.0002	electrical_stimulation	n/a	n/a	7875150	biphasic	LB1-LB2	172-173	6.0 mA	n/a	good	n/a
3849.22998046875	0.0002	electrical_stimulation	n/a	n/a	7883223	biphasic	LB1-LB2	172-173	6.0 mA	n/a	good	n/a
3853.36962890625	0.0002	electrical_stimulation	n/a	n/a	7891701	biphasic	LB1-LB2	172-173	6.0 mA	n/a	good	n/a
3857.1279296875	0.0002	electrical_stimulation	n/a	n/a	7899398	biphasic	LB1-LB2	172-173	6.0 mA	n/a	good	n/a
3861.0380859375	0.0002	electrical_stimulation	n/a	n/a	7907406	biphasic	LB1-LB2	172-173	6.0 mA	n/a	good	n/a
3864.32763671875	0.0002	electrical_stimulation	n/a	n/a	7914143	biphasic	LB1-LB2	172-173	6.0 mA	n/a	good	n/a
3867.9931640625	0.0002	electrical_stimulation	n/a	n/a	7921650	biphasic	LB1-LB2	172-173	6.0 mA	n/a	good	n/a
3871.58984375	0.0002	electrical_stimulation	n/a	n/a	7929016	biphasic	LB1-LB2	172-173	6.0 mA	n/a	good	n/a
3874.23291015625	0.0002	electrical_stimulation	n/a	n/a	7934429	biphasic	LB1-LB2	172-173	6.0 mA	n/a	good	n/a
3877.5224609375	0.0002	electrical_stimulation	n/a	n/a	7941166	biphasic	LB1-LB2	172-173	6.0 mA	n/a	good	n/a
3891.61572265625	0.0002	electrical_stimulation	n/a	n/a	7970029	biphasic	LB2-LB3	173-174	6.0 mA	n/a	good	n/a
3913.47607421875	0.0002	electrical_stimulation	n/a	n/a	8014799	biphasic	LB4-LB5	175-176	6.0 mA	n/a	good	artif ~0.7 fixed when referencing
3917.646484375	0.0002	electrical_stimulation	n/a	n/a	8023340	biphasic	LB4-LB5	175-176	6.0 mA	n/a	good	n/a
3921.791015625	0.0002	electrical_stimulation	n/a	n/a	8031828	biphasic	LB4-LB5	175-176	6.0 mA	n/a	good	n/a
3925.72265625	0.0002	electrical_stimulation	n/a	n/a	8039880	biphasic	LB4-LB5	175-176	6.0 mA	n/a	good	n/a
3929.376953125	0.0002	electrical_stimulation	n/a	n/a	8047364	biphasic	LB4-LB5	175-176	6.0 mA	n/a	good	n/a
3934.26708984375	0.0002	electrical_stimulation	n/a	n/a	8057379	biphasic	LB4-LB5	175-176	6.0 mA	n/a	good	n/a
3937.5927734375	0.0002	electrical_stimulation	n/a	n/a	8064190	biphasic	LB4-LB5	175-176	6.0 mA	n/a	good	n/a
3941.1279296875	0.0002	electrical_stimulation	n/a	n/a	8071430	biphasic	LB4-LB5	175-176	6.0 mA	n/a	good	n/a
3944.2197265625	0.0002	electrical_stimulation	n/a	n/a	8077762	biphasic	LB4-LB5	175-176	6.0 mA	n/a	good	n/a
3948.07177734375	0.0002	electrical_stimulation	n/a	n/a	8085651	biphasic	LB4-LB5	175-176	6.0 mA	n/a	good	n/a
3960.9599609375	0.0002	electrical_stimulation	n/a	n/a	8112046	biphasic	LB6-LB7	177-178	6.0 mA	n/a	good	n/a
3965.4755859375	0.0002	electrical_stimulation	n/a	n/a	8121294	biphasic	LB6-LB7	177-178	6.0 mA	n/a	good	n/a
3968.67626953125	0.0002	electrical_stimulation	n/a	n/a	8127849	biphasic	LB6-LB7	177-178	6.0 mA	n/a	good	n/a
3972.873046875	0.0002	electrical_stimulation	n/a	n/a	8136444	biphasic	LB6-LB7	177-178	6.0 mA	n/a	good	n/a
3976.47021484375	0.0002	electrical_stimulation	n/a	n/a	8143811	biphasic	LB6-LB7	177-178	6.0 mA	n/a	good	n/a
3979.91064453125	0.0002	electrical_stimulation	n/a	n/a	8150857	biphasic	LB6-LB7	177-178	6.0 mA	n/a	good	n/a
3983.064453125	0.0002	electrical_stimulation	n/a	n/a	8157316	biphasic	LB6-LB7	177-178	6.0 mA	n/a	good	n/a
3986.82470703125	0.0002	electrical_stimulation	n/a	n/a	8165017	biphasic	LB6-LB7	177-178	6.0 mA	n/a	good	n/a
3990.6708984375	0.0002	electrical_stimulation	n/a	n/a	8172894	biphasic	LB6-LB7	177-178	6.0 mA	n/a	good	n/a
3994.5341796875	0.0002	electrical_stimulation	n/a	n/a	8180806	biphasic	LB6-LB7	177-178	6.0 mA	n/a	good	n/a
3998.51708984375	0.0002	electrical_stimulation	n/a	n/a	8188963	biphasic	LB6-LB7	177-178	6.0 mA	n/a	good	n/a
4001.86376953125	0.0002	electrical_stimulation	n/a	n/a	8195817	biphasic	LB6-LB7	177-178	6.0 mA	n/a	good	n/a
4023.17236328125	0.0002	electrical_stimulation	n/a	n/a	8239457	biphasic	LB8-LB9	179-180	6.0 mA	n/a	good	n/a
4074.84033203125	0.0002	electrical_stimulation	n/a	n/a	8345273	biphasic	LB12-LB13	183-184	6.0 mA	n/a	good	n/a
4079.068359375	0.0002	electrical_stimulation	n/a	n/a	8353932	biphasic	LB12-LB13	183-184	6.0 mA	n/a	good	n/a
4083.51025390625	0.0002	electrical_stimulation	n/a	n/a	8363029	biphasic	LB12-LB13	183-184	6.0 mA	n/a	good	n/a
4086.9091796875	0.0002	electrical_stimulation	n/a	n/a	8369990	biphasic	LB12-LB13	183-184	6.0 mA	n/a	good	n/a
4090.27197265625	0.0002	electrical_stimulation	n/a	n/a	8376877	biphasic	LB12-LB13	183-184	6.0 mA	n/a	good	n/a
4094.9169921875	0.0002	electrical_stimulation	n/a	n/a	8386390	biphasic	LB12-LB13	183-184	6.0 mA	n/a	good	n/a
4098.56201171875	0.0002	electrical_stimulation	n/a	n/a	8393855	biphasic	LB12-LB13	183-184	6.0 mA	n/a	good	n/a
4101.7880859375	0.0002	electrical_stimulation	n/a	n/a	8400462	biphasic	LB12-LB13	183-184	6.0 mA	n/a	good	n/a
4105.32275390625	0.0002	electrical_stimulation	n/a	n/a	8407701	biphasic	LB12-LB13	183-184	6.0 mA	n/a	good	n/a
4128.07470703125	0.0002	electrical_stimulation	n/a	n/a	8454297	biphasic	LX1-LX2	205-206	6.0 mA	n/a	good	n/a
4132.04736328125	0.0002	electrical_stimulation	n/a	n/a	8462433	biphasic	LX1-LX2	205-206	6.0 mA	n/a	good	n/a
4138.22509765625	0.0002	electrical_stimulation	n/a	n/a	8475085	biphasic	LX1-LX2	205-206	6.0 mA	n/a	good	n/a
4143.47509765625	0.0002	electrical_stimulation	n/a	n/a	8485837	biphasic	LX1-LX2	205-206	6.0 mA	n/a	good	n/a
4147.15576171875	0.0002	electrical_stimulation	n/a	n/a	8493375	biphasic	LX1-LX2	205-206	6.0 mA	n/a	good	n/a
4151.77978515625	0.0002	electrical_stimulation	n/a	n/a	8502845	biphasic	LX1-LX2	205-206	6.0 mA	n/a	good	n/a
4155.173828125	0.0002	electrical_stimulation	n/a	n/a	8509796	biphasic	LX1-LX2	205-206	6.0 mA	n/a	good	n/a
4158.9951171875	0.0002	electrical_stimulation	n/a	n/a	8517622	biphasic	LX1-LX2	205-206	6.0 mA	n/a	good	n/a
4162.2431640625	0.0002	electrical_stimulation	n/a	n/a	8524274	biphasic	LX1-LX2	205-206	6.0 mA	n/a	good	n/a
4166.2314453125	0.0002	electrical_stimulation	n/a	n/a	8532442	biphasic	LX1-LX2	205-206	6.0 mA	n/a	good	n/a
4170.1416015625	0.0002	electrical_stimulation	n/a	n/a	8540450	biphasic	LX1-LX2	205-206	6.0 mA	n/a	good	n/a
4192.154296875	0.0002	electrical_stimulation	n/a	n/a	8585532	biphasic	LX2-LX3	206-207	6.0 mA	n/a	good	n/a
4195.6201171875	0.0002	electrical_stimulation	n/a	n/a	8592630	biphasic	LX2-LX3	206-207	6.0 mA	n/a	good	n/a
4199.24853515625	0.0002	electrical_stimulation	n/a	n/a	8600061	biphasic	LX2-LX3	206-207	6.0 mA	n/a	good	n/a
4202.31396484375	0.0002	electrical_stimulation	n/a	n/a	8606339	biphasic	LX2-LX3	206-207	6.0 mA	n/a	good	n/a
4206.171875	0.0002	electrical_stimulation	n/a	n/a	8614240	biphasic	LX2-LX3	206-207	6.0 mA	n/a	good	n/a
4209.09130859375	0.0002	electrical_stimulation	n/a	n/a	8620219	biphasic	LX2-LX3	206-207	6.0 mA	n/a	good	n/a
4212.22998046875	0.0002	electrical_stimulation	n/a	n/a	8626647	biphasic	LX2-LX3	206-207	6.0 mA	n/a	good	n/a
4215.669921875	0.0002	electrical_stimulation	n/a	n/a	8633692	biphasic	LX2-LX3	206-207	6.0 mA	n/a	good	n/a
4218.861328125	0.0002	electrical_stimulation	n/a	n/a	8640228	biphasic	LX2-LX3	206-207	6.0 mA	n/a	good	n/a
4221.95263671875	0.0002	electrical_stimulation	n/a	n/a	8646559	biphasic	LX2-LX3	206-207	6.0 mA	n/a	good	n/a
4239.6640625	0.0002	electrical_stimulation	n/a	n/a	8682832	biphasic	LX3-LX4	207-208	6.0 mA	n/a	good	n/a
4243.14599609375	0.0002	electrical_stimulation	n/a	n/a	8689963	biphasic	LX3-LX4	207-208	6.0 mA	n/a	good	n/a
4246.466796875	0.0002	electrical_stimulation	n/a	n/a	8696764	biphasic	LX3-LX4	207-208	6.0 mA	n/a	good	n/a
4249.12548828125	0.0002	electrical_stimulation	n/a	n/a	8702209	biphasic	LX3-LX4	207-208	6.0 mA	n/a	good	n/a
4253.4375	0.0002	electrical_stimulation	n/a	n/a	8711040	biphasic	LX3-LX4	207-208	6.0 mA	n/a	good	n/a
4257.138671875	0.0002	electrical_stimulation	n/a	n/a	8718620	biphasic	LX3-LX4	207-208	6.0 mA	n/a	good	n/a
4260.74658203125	0.0002	electrical_stimulation	n/a	n/a	8726009	biphasic	LX3-LX4	207-208	6.0 mA	n/a	good	n/a
4264.26513671875	0.0002	electrical_stimulation	n/a	n/a	8733215	biphasic	LX3-LX4	207-208	6.0 mA	n/a	good	n/a
4267.2841796875	0.0002	electrical_stimulation	n/a	n/a	8739398	biphasic	LX3-LX4	207-208	6.0 mA	n/a	good	n/a
4271.11083984375	0.0002	electrical_stimulation	n/a	n/a	8747235	biphasic	LX3-LX4	207-208	6.0 mA	n/a	good	n/a
4288.2216796875	0.0002	electrical_stimulation	n/a	n/a	8782278	biphasic	LX4-LX5	208-209	6.0 mA	n/a	good	n/a
4290.9482421875	0.0002	electrical_stimulation	n/a	n/a	8787862	biphasic	LX4-LX5	208-209	6.0 mA	n/a	good	artifact bef onset fixed when referencing
4294.1337890625	0.0002	electrical_stimulation	n/a	n/a	8794386	biphasic	LX4-LX5	208-209	6.0 mA	n/a	good	artif ~-0.6 fixed when referencing
