name	x	y	z	size	hemisphere	seizure_zone	Destrieux_label	Destrieux_label_text	sub_code
RZ14	52.5	-44	33	n/a	R	SOZ	41	Right_Cerebral_White_Matter	05
RZ15	56.5	-44	33	n/a	R	SOZ	41	Right_Cerebral_White_Matter	05
RZ16	61.5	-43.7142857142857	33.8571428571429	n/a	R	SOZ	12156	rh_S_interm_prim-Jensen	05
RY1	-0.441176470588232	-8.05882352941177	33.0588235294118	n/a	R		12108	rh_G&S_cingul-Mid-Post	05
RY2	4.5	-6.90000000000001	33.8	n/a	R		12167	rh_S_pericallosal	05
RY3	8	-7	34	n/a	R		41	Right_Cerebral_White_Matter	05
RY4	11.4411764705882	-5.70588235294117	34.6470588235294	n/a	R		41	Right_Cerebral_White_Matter	05
RY5	15.4333333333333	-5.53333333333333	34.6666666666667	n/a	R		41	Right_Cerebral_White_Matter	05
RY6	20.5	-4.23529411764706	35.2941176470588	n/a	R		41	Right_Cerebral_White_Matter	05
RY7	24.04	-4.08	35.08	n/a	R		41	Right_Cerebral_White_Matter	05
RY8	27.5384615384615	-2.92307692307692	35.8461538461538	n/a	R		41	Right_Cerebral_White_Matter	05
RY9	31.1818181818182	-2.90909090909091	35.9090909090909	n/a	R		41	Right_Cerebral_White_Matter	05
RY10	35.9090909090909	-1.68181818181819	36.3181818181818	n/a	R	SOZ	41	Right_Cerebral_White_Matter	05
RY11	39.59375	-1.1875	36.46875	n/a	R	SOZ	12169	rh_S_precentral-inf-part	05
RY12	43	0	37	n/a	R	SOZ	12169	rh_S_precentral-inf-part	05
RY13	46.5	0.875	37.125	n/a	R		12169	rh_S_precentral-inf-part	05
RY14	51	0.833333333333329	38.0416666666667	n/a	R		12169	rh_S_precentral-inf-part	05
RY15	54.5	1.71428571428571	37.1428571428571	n/a	R		41	Right_Cerebral_White_Matter	05
RY16	58.4864864864865	1.97297297297297	38.2162162162162	n/a	R		12129	rh_G_precentral	05
LA1	-15.5789473684211	-15.2631578947368	-8.3421052631579	n/a	L	NaN	18	Left_Amygdala	06
LA2	-18.8484848484848	-14.6666666666667	-7.45454545454545	n/a	L	NaN	18	Left_Amygdala	06
LA3	-23	-13.7	-8.3	n/a	L	NaN	18	Left_Amygdala	06
LA4	-26	-13.3	-8.7	n/a	L	NaN	18	Left_Amygdala	06
LA5	-30	-12.4	-7.7	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LA6	-33.4523809523809	-11.7142857142857	-8	n/a	L	NaN	11149	lh_S_circular_insula_inf	06
LA7	-37	-10.3636363636364	-7.54545454545455	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LA8	-41.0344827586207	-10.551724137931	-7.31034482758621	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LA9	-44.0740740740741	-9.88888888888889	-7.74074074074074	n/a	L	NaN	11174	lh_S_temporal_sup	06
LA10	-48.6486486486486	-8.70270270270271	-7.64864864864865	n/a	L	NaN	11138	lh_G_temporal_middle	06
LA11	-52	-8.7	-7.6	n/a	L	NaN	11138	lh_G_temporal_middle	06
LB1	-27	-20.6	1.7	n/a	L	NaN	17	Left_Hippocampus	06
LB2	-28.0344827586207	-22.0689655172414	4.48275862068965	n/a	L	NaN	17	Left_Hippocampus	06
LB3	-30.0322580645161	-24.3870967741936	6.35483870967742	n/a	L	NaN	17	Left_Hippocampus	06
LB4	-31	-26.3	8.90000000000001	n/a	L	NaN	11162	lh_S_oc-temp_med_and_Lingual	06
LB5	-33.0322580645161	-28.6774193548387	10.6451612903226	n/a	L	NaN	17	Left_Hippocampus	06
LB6	-34.96875	-31.59375	13.9375	n/a	L	NaN	11162	lh_S_oc-temp_med_and_Lingual	06
LB7	-42	-41.1111111111111	22.6666666666667	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LB8	-43	-43.1111111111111	25.6666666666667	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LB9	-45	-45.7352941176471	27.6764705882353	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LB10	-45.9677419354839	-48.2258064516129	30.6129032258064	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LB11	-48	-50.7	32.4	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LB12	-49	-53.6	35.7	n/a	L	NaN	11173	lh_S_temporal_inf	06
LC1	-19.9666666666667	-40.8666666666667	18.5333333333333	n/a	L	NaN	11123	lh_G_oc-temp_med-Parahip	06
LC2	-22.9310344827586	-39	17.2758620689655	n/a	L	NaN	11123	lh_G_oc-temp_med-Parahip	06
LC3	-26.0689655172414	-37.4827586206897	15.1724137931034	n/a	L	NaN	17	Left_Hippocampus	06
LC4	-27.9677419354839	-35.7096774193548	14.0322580645161	n/a	L	NaN	11162	lh_S_oc-temp_med_and_Lingual	06
LC5	-31	-33.4	11.3	n/a	L	NaN	11162	lh_S_oc-temp_med_and_Lingual	06
LC6	-35.9642857142857	-30.4642857142857	8.10714285714286	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LC7	-38.9655172413793	-28.7586206896552	7.10344827586206	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LC8	-41.962962962963	-26.962962962963	4.55555555555556	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LC9	-43.9655172413793	-25.6206896551724	3.75862068965517	n/a	L	NaN	11173	lh_S_temporal_inf	06
LC10	-47.5277777777778	-24.6666666666667	2.11111111111111	n/a	L	NaN	11173	lh_S_temporal_inf	06
LC11	-55.9642857142857	-20.0714285714286	-2.71428571428572	n/a	L	NaN	11138	lh_G_temporal_middle	06
LV1	-27.2352941176471	5.08823529411765	-2.85294117647059	n/a	L	NaN	11118	lh_G_insular_short	06
LV2	-27	4.7	-0.100000000000001	n/a	L	NaN	11118	lh_G_insular_short	06
LV3	-28.4571428571429	4.54285714285714	3.74285714285715	n/a	L	NaN	11118	lh_G_insular_short	06
LV4	-28.258064516129	4.45161290322581	7.80645161290323	n/a	L	NaN	11118	lh_G_insular_short	06
LV5	-28	4.40000000000001	11.7	n/a	L	NaN	11150	lh_S_circular_insula_sup	06
LV6	-28	4.40000000000001	15.7	n/a	L	NaN	11150	lh_S_circular_insula_sup	06
LV7	-27.7096774193548	3	31.6451612903226	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LV8	-27.3333333333333	2.69444444444444	35.5555555555556	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LV9	-26.9655172413793	2.51724137931035	39.551724137931	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LV10	-26.96875	2.375	43.59375	n/a	L	NaN	11169	lh_S_precentral-inf-part	06
LV11	-27	1.55555555555556	46.6666666666667	n/a	L	NaN	11169	lh_S_precentral-inf-part	06
LV12	-27	1.375	50.71875	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LV13	-27	-0.5	67	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LV14	-27	-1.125	70.875	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LV15	-27.0454545454545	-1.95454545454545	73.6363636363636	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LV16	-27	-2.33333333333333	77.4444444444445	n/a	L	NaN	11129	lh_G_precentral	06
LV17	-27	-2.88888888888889	81.3333333333333	n/a	L	NaN	11129	lh_G_precentral	06
LV18	-27	-3	85	n/a	L	NaN	11129	lh_G_precentral	06
LP1	-30.9677419354839	-21.3225806451613	13.5483870967742	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LP2	-30.0344827586207	-18	15.1379310344828	n/a	L	NaN	11149	lh_S_circular_insula_inf	06
LP3	-28.9642857142857	-15.1785714285714	15.6428571428571	n/a	L	NaN	11149	lh_S_circular_insula_inf	06
LP4	-27.9642857142857	-11.1785714285714	16.6428571428571	n/a	L	NaN	12	Left_Putamen	06
LP5	-26.9642857142857	-7.92857142857143	18.2857142857143	n/a	L	NaN	12	Left_Putamen	06
LP6	-25.96	-5.31999999999999	18.72	n/a	L	NaN	12	Left_Putamen	06
LP7	-21	6.63636363636364	24.4545454545455	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LP8	-19.9642857142857	9.71428571428572	26.25	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LP9	-19	12.3636363636364	26.9090909090909	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LP10	-17.375	15.325	28.575	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LP11	-16	18.4444444444445	30.3333333333333	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LP12	-15.03125	21.59375	32.0625	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LP13	-11	33	37	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LP14	-10	36	38.5	n/a	L	NaN	11155	lh_S_front_sup	06
LP15	-9	39.0740740740741	40.2222222222222	n/a	L	NaN	11155	lh_S_front_sup	06
LP16	-7.40000000000001	41.6285714285714	40.8	n/a	L	NaN	11116	lh_G_front_sup	06
LP17	-6.5	44.675	42.525	n/a	L	NaN	11116	lh_G_front_sup	06
LP18	-5.72413793103448	47.6896551724138	44.1034482758621	n/a	L	NaN	11116	lh_G_front_sup	06
LD1	-15.0357142857143	-40.75	23.5	n/a	L	NaN	17	Left_Hippocampus	06
LD2	-18	-42.4	24.6333333333333	n/a	L	NaN	17	Left_Hippocampus	06
LD3	-21.6410256410256	-43.5897435897436	25.8717948717949	n/a	L	NaN	11162	lh_S_oc-temp_med_and_Lingual	06
LD4	-24.0322580645161	-45.258064516129	26.8709677419355	n/a	L	NaN	11162	lh_S_oc-temp_med_and_Lingual	06
LD5	-27	-46.7	28.4	n/a	L	NaN	11162	lh_S_oc-temp_med_and_Lingual	06
LD6	-30	-49.3	30.3	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LD7	-33	-50.6363636363636	31.5454545454545	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LD8	-36.03125	-52.40625	33.0625	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LD9	-39.0322580645161	-54.6774193548387	33.4516129032258	n/a	L	NaN	11161	lh_S_oc-temp_lat	06
LD10	-40.96875	-56.5	34.65625	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LD11	-44.0344827586207	-58.1379310344828	36	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LD12	-47.0344827586207	-59.7586206896552	37.3793103448276	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LD13	-50	-61.6	38.7	n/a	L	NaN	11137	lh_G_temporal_inf	06
LM1	-5.38461538461539	-25.1153846153846	77.6538461538462	n/a	L	NaN	11103	lh_G_and_S_paracentral	06
LM2	-8	-23.3	76.6	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LM3	-10.0322580645161	-20.6129032258064	74.7741935483871	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LM4	-12	-18.3	74.9	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LM5	-15.0357142857143	-15.4642857142857	73.4285714285714	n/a	L	NaN	11146	lh_S_central	06
LM6	-17.4615384615385	-13.2564102564103	73.6153846153846	n/a	L	NaN	11146	lh_S_central	06
LM7	-19.6666666666667	-10.5555555555556	72.0277777777778	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LM8	-22.9655172413793	-7.37931034482759	71.3448275862069	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LM9	-25	-5.75	70.25	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LM10	-28	-2.66666666666667	69.5555555555555	n/a	L	NaN	11146	lh_S_central	06
LM11	-30	-0.888888888888886	68.3333333333333	n/a	L	NaN	11146	lh_S_central	06
LM12	-32.0357142857143	1.82142857142857	66.6428571428571	n/a	L	NaN	11129	lh_G_precentral	06
LM13	-35	3.66666666666667	66.4444444444444	n/a	L	NaN	11129	lh_G_precentral	06
LM14	-37	6.33333333333333	64.5555555555556	n/a	L	NaN	11129	lh_G_precentral	06
LM15	-39	8.44444444444446	64.3333333333333	n/a	L	NaN	11115	lh_G_front_middle	06
LS1	-12.9354838709677	-28.5806451612903	76.6451612903226	n/a	L	NaN	11147	lh_S_cingul-Marginalis	06
LS2	-15.5882352941177	-26.6176470588235	75.4117647058823	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LS3	-18.6216216216216	-24.2702702702703	75.4054054054054	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LS4	-21.8125	-22.625	74.4375	n/a	L	NaN	11168	lh_S_postcentral	06
LS5	-25	-20.3	74.6	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LS6	-28	-19.5555555555556	74.2222222222222	n/a	L	NaN	11146	lh_S_central	06
LS7	-31	-17.7777777777778	72.8888888888889	n/a	L	NaN	11146	lh_S_central	06
LS8	-34.0645161290323	-15.5806451612903	72.6451612903226	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LS9	-37.6875	-14.125	71.78125	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LS10	-41	-11.8888888888889	71.3333333333333	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LS11	-44	-11.1111111111111	70.6666666666667	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LS12	-47	-9	70.5	n/a	L	NaN	11128	lh_G_postcentral	06
LZ1	-1.03125	-20.5625	54.46875	n/a	L	NaN	11109	lh_G_cingul-Post-dorsal	06
LZ2	-3.96875	-20.34375	54.5	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LZ3	-8.25	-19.59375	52.9375	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LZ4	-11.4375	-19.21875	53.125	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LZ5	-15.962962962963	-17.9259259259259	52.9259259259259	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LZ6	-27	-16.5	52	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LZ7	-29.9655172413793	-16.551724137931	52	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LZ8	-34	-15.7	51.4	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LZ9	-37.0357142857143	-15.9285714285714	51.3928571428571	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LZ10	-41	-15.7666666666667	49.8666666666667	n/a	L	NaN	11126	lh_G_pariet_inf-Supramar	06
LZ11	-48.5384615384615	-15.5897435897436	49.6153846153846	n/a	L	NaN	11126	lh_G_pariet_inf-Supramar	06
LZ12	-53.0384615384615	-16.0769230769231	49.6153846153846	n/a	L	NaN	11104	lh_G_and_S_subcentral	06
LZ13	-55.9285714285714	-16.6785714285714	48.75	n/a	L	NaN	11136	lh_G_temp_sup-Plan_tempo	06
LZ14	-60	-16.2142857142857	48.5714285714286	n/a	L	NaN	11136	lh_G_temp_sup-Plan_tempo	06
LQ1	-2.03125	-46.375	48.40625	n/a	L	NaN	11110	lh_G_cingul-Post-ventral	06
LQ2	-5.03448275862068	-43.7241379310345	48.448275862069	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LQ3	-8.44444444444444	-42.1944444444444	49.0277777777778	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LQ4	-11.9310344827586	-39.8965517241379	50.5862068965517	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LQ5	-14.9666666666667	-38.4	51.0666666666667	n/a	L	NaN	4	Left_Lateral_Ventricle	06
LQ6	-28	-31.7	52.4	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LQ7	-31.0344827586207	-30.2413793103448	52.6896551724138	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LQ8	-34	-28.5	54	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LQ9	-37	-27.3448275862069	54.448275862069	n/a	L	NaN	11141	lh_Lat_Fis-post	06
LQ10	-40.0344827586207	-25.5172413793103	54.0689655172414	n/a	L	NaN	11141	lh_Lat_Fis-post	06
LQ11	-54	-20.7	56.4	n/a	L	NaN	11126	lh_G_pariet_inf-Supramar	06
LQ12	-57	-19.5	57	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LQ13	-60	-18.3	57.6	n/a	L	NaN	11126	lh_G_pariet_inf-Supramar	06
LPL1	-39	-38.7	35.7	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LPL2	-41.8181818181818	-37.2727272727273	38.6969696969697	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LPL3	-43.6666666666667	-36.9166666666667	40.9166666666667	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LPL4	-46.6176470588235	-35.9411764705882	42.7647058823529	n/a	L	NaN	11141	lh_Lat_Fis-post	06
LPL5	-49.7647058823529	-35.2058823529412	44.6470588235294	n/a	L	NaN	11141	lh_Lat_Fis-post	06
LPL6	-51.96875	-34.5625	47.78125	n/a	L	NaN	11141	lh_Lat_Fis-post	06
LPL7	-55	-33.6666666666667	49.8	n/a	L	NaN	11141	lh_Lat_Fis-post	06
LPL8	-58	-32.9285714285714	51.6428571428571	n/a	L	NaN	11136	lh_G_temp_sup-Plan_tempo	06
LK1	-36.2285714285714	-37.2571428571429	38.2285714285714	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LK2	-40.03125	-36.8125	37.125	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LK3	-44	-36.2068965517241	36.3448275862069	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LK4	-47.0322580645161	-35.741935483871	34.741935483871	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LK5	-49.9677419354839	-35.258064516129	33.8709677419355	n/a	L	NaN	11174	lh_S_temporal_sup	06
LK6	-54.0357142857143	-35.9642857142857	33.3214285714286	n/a	L	NaN	11174	lh_S_temporal_sup	06
LK7	-57.0357142857143	-35.1785714285714	32.6785714285714	n/a	L	NaN	11174	lh_S_temporal_sup	06
LK8	-60.3	-35.2	31.4	n/a	L	NaN	0		06
LAL1	-44.9655172413793	-32.6896551724138	25.2068965517241	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LAL2	-48.0357142857143	-30.0714285714286	25.7142857142857	n/a	L	NaN	11174	lh_S_temporal_sup	06
LAL3	-51	-28.8888888888889	26.3333333333333	n/a	L	NaN	11174	lh_S_temporal_sup	06
LAL4	-53	-26.1612903225806	27.0967741935484	n/a	L	NaN	11174	lh_S_temporal_sup	06
LAL5	-56	-24.7	27.6	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LAL6	-59.0344827586207	-23.1034482758621	29.1724137931034	n/a	L	NaN	2	Left_Cerebral_White_Matter	06
LAL7	-62	-21	29.2	n/a	L	NaN	11134	lh_G_temp_sup-Lateral	06
RF1	9.03125	36.21875	-18.6875	n/a	R		12106	rh_G_and_S_cingul-Ant	07
RF2	12.2631578947368	37.5526315789474	-16.8947368421053	n/a	R		12106	rh_G_and_S_cingul-Ant	07
RF3	15.8235294117647	38.5294117647059	-15.2058823529412	n/a	R		41	Right_Cerebral_White_Matter	07
RF4	19	39.7	-13.4	n/a	R		41	Right_Cerebral_White_Matter	07
RF5	22.4473684210526	40.7894736842105	-11.5263157894737	n/a	R		12154	rh_S_front_middle	07
RF6	26	41.962962962963	-9.88888888888889	n/a	R		12154	rh_S_front_middle	07
RF7	29.4651162790698	42.8604651162791	-8.25581395348837	n/a	R		12154	rh_S_front_middle	07
RF8	33	44.1034482758621	-6.3448275862069	n/a	R		12154	rh_S_front_middle	07
RF9	36.0344827586207	45.1724137931035	-4.44827586206897	n/a	R		12115	rh_G_front_middle	07
RF10	39.4651162790698	47.1395348837209	-2.74418604651163	n/a	R		12115	rh_G_front_middle	07
RF11	42.9333333333333	48.1	-0.799999999999997	n/a	R		12115	rh_G_front_middle	07
RX1	7.86111111111111	23.6388888888889	-7.91666666666666	n/a	R		12106	rh_G_and_S_cingul-Ant	07
RX2	12.3421052631579	25.2105263157895	-7.63157894736842	n/a	R		41	Right_Cerebral_White_Matter	07
RX3	16	26.3636363636364	-6.09090909090909	n/a	R		41	Right_Cerebral_White_Matter	07
RX4	19.0625	26.9375	-5.1875	n/a	R		41	Right_Cerebral_White_Matter	07
RX5	22.7647058823529	29	-4.3235294117647	n/a	R		41	Right_Cerebral_White_Matter	07
RX6	25.9714285714286	29.3428571428572	-3.31428571428572	n/a	R		41	Right_Cerebral_White_Matter	07
RX7	30.2162162162162	30.3513513513514	-1.45945945945946	n/a	R		41	Right_Cerebral_White_Matter	07
RX8	33.7647058823529	31.0294117647059	-0.911764705882355	n/a	R		41	Right_Cerebral_White_Matter	07
RX9	37	32.6363636363636	0.454545454545453	n/a	R		12153	rh_S_front_inf	07
RX10	40	33.3	1.4	n/a	R		12115	rh_G_front_middle	07
RX11	44.9459459459459	34.6756756756757	3.18918918918919	n/a	R		12115	rh_G_front_middle	07
RX12	48	36.1111111111111	3.66666666666667	n/a	R		12115	rh_G_front_middle	07
RX13	51.5	37.3636363636364	5.54545454545455	n/a	R		12115	rh_G_front_middle	07
RE1	12.375	29.8	11.725	n/a	R		12106	rh_G_and_S_cingul-Ant	07
RE2	13.9166666666667	31.3611111111111	14.6388888888889	n/a	R		41	Right_Cerebral_White_Matter	07
RE3	16.1714285714286	32.7428571428571	17.6857142857143	n/a	R		41	Right_Cerebral_White_Matter	07
RE4	19	34.3636363636364	20.4242424242424	n/a	R		41	Right_Cerebral_White_Matter	07
RE5	21.0909090909091	37.2121212121212	23.8484848484848	n/a	R		41	Right_Cerebral_White_Matter	07
RE6	22.5116279069767	38.6976744186047	26.8604651162791	n/a	R		12155	rh_S_front_sup	07
RE7	25	40.21875	29.5625	n/a	R		12155	rh_S_front_sup	07
RE8	27.0322580645161	41.6129032258065	32.6451612903226	n/a	R		12116	rh_G_front_sup	07
RN1	12.9677419354839	20.3225806451613	30.4516129032258	n/a	R		12116	rh_G_front_sup	07
RN2	15.5	21.725	33.425	n/a	R		12107	rh_G_and_S_cingul-Mid-Ant	07
RN3	17.0322580645161	23.258064516129	36.3548387096774	n/a	R		12107	rh_G_and_S_cingul-Mid-Ant	07
RN4	19	24.6	39.3	n/a	R		12107	rh_G_and_S_cingul-Mid-Ant	07
RN5	21	26	42.2	n/a	R		41	Right_Cerebral_White_Matter	07
RN6	23.0571428571429	27.4857142857143	45.0571428571429	n/a	R		41	Right_Cerebral_White_Matter	07
RN7	25.475	28.925	47.75	n/a	R		12116	rh_G_front_sup	07
RN8	28.03125	29.5	51.03125	n/a	R		12116	rh_G_front_sup	07
LF1	-3.06666666666666	32.6	-27.2333333333333	n/a	L		11116	lh_G_front_sup	07
LF2	-6.46341463414635	32.6829268292683	-24.390243902439	n/a	L		11116	lh_G_front_sup	07
LF3	-8.575	32.525	-20.275	n/a	L		11106	lh_G_and_S_cingul-Ant	07
LF4	-11.90625	32.625	-17.375	n/a	L		11106	lh_G_and_S_cingul-Ant	07
LF5	-13.8333333333333	31.8888888888889	-14.1944444444444	n/a	L		2	Left_Cerebral_White_Matter	07
LF6	-15.6923076923077	32.5897435897436	-10.1794871794872	n/a	L		2	Left_Cerebral_White_Matter	07
LF7	-18.6410256410256	32.6153846153846	-7.35897435897436	n/a	L		2	Left_Cerebral_White_Matter	07
LF8	-20.6410256410256	31.7948717948718	-4.07692307692308	n/a	L		11154	lh_S_front_middle	07
LF9	-23.6341463414634	32.2439024390244	-0.121951219512198	n/a	L		11154	lh_S_front_middle	07
LF10	-25.425	32.325	2.5	n/a	L	SOZ	11154	lh_S_front_middle	07
LF11	-28	31.9393939393939	7.24242424242425	n/a	L	SOZ	11154	lh_S_front_middle	07
LF12	-30.0294117647059	32.0588235294118	10.0294117647059	n/a	L	SOZ	11154	lh_S_front_middle	07
LF13	-32.03125	32.09375	13.0625	n/a	L	SOZ	11154	lh_S_front_middle	07
LF14	-34.6764705882353	31.6470588235294	17.6470588235294	n/a	L	SOZ	11115	lh_G_front_middle	07
LF15	-36.3421052631579	31.7368421052632	20.3684210526316	n/a	L	SOZ	11115	lh_G_front_middle	07
LF16	-39.2162162162162	31.6756756756757	22.972972972973	n/a	L		11115	lh_G_front_middle	07
LO1	0.533333333333331	16.6	-22.9333333333333	n/a	L		11131	lh_G_rectus	07
LO2	-4	17.2	-21.5666666666667	n/a	L		11106	lh_G_and_S_cingul-Ant	07
LO3	-7.125	18.15625	-19.53125	n/a	L		11106	lh_G_and_S_cingul-Ant	07
LO4	-10.6923076923077	18.2564102564102	-18.4615384615385	n/a	L		2	Left_Cerebral_White_Matter	07
LO5	-13.9705882352941	19.3529411764706	-16.1470588235294	n/a	L		2	Left_Cerebral_White_Matter	07
LO6	-17	20.6363636363636	-15.5454545454545	n/a	L		2	Left_Cerebral_White_Matter	07
LO7	-21.2571428571429	21.7714285714286	-13.4285714285714	n/a	L		2	Left_Cerebral_White_Matter	07
LO8	-24.5	22	-11.75	n/a	L		2	Left_Cerebral_White_Matter	07
LO9	-27.6153846153846	22.8717948717949	-9.30769230769231	n/a	L		2	Left_Cerebral_White_Matter	07
LO10	-30.5675675675676	23.7297297297297	-6.7027027027027	n/a	L		2	Left_Cerebral_White_Matter	07
LO11	-33.5428571428571	24.1428571428571	-5.28571428571428	n/a	L	SOZ	2	Left_Cerebral_White_Matter	07
LO12	-37.6388888888889	25.1111111111111	-2.66666666666666	n/a	L	SOZ	11153	lh_S_front_inf	07
LO13	-40.8108108108108	25.4054054054054	-1.10810810810811	n/a	L	SOZ	11153	lh_S_front_inf	07
LO14	-43.7894736842105	26.578947368421	1.3421052631579	n/a	L	SOZ	11114	lh_G_front_inf-Triangul	07
LO15	-47.0322580645161	27.3225806451613	2.45161290322581	n/a	L	SOZ	11114	lh_G_front_inf-Triangul	07
LX1	-2.51282051282051	30.7948717948718	-11.9230769230769	n/a	L		11106	lh_G_and_S_cingul-Ant	07
LX2	-5.67567567567568	30.4324324324324	-9.78378378378378	n/a	L		11106	lh_G_and_S_cingul-Ant	07
LX3	-9	28.5	-8.5	n/a	L		2	Left_Cerebral_White_Matter	07
LX4	-12.9310344827586	28.0689655172414	-6.58620689655172	n/a	L		2	Left_Cerebral_White_Matter	07
LX5	-16.375	27.075	-5.775	n/a	L		2	Left_Cerebral_White_Matter	07
LX6	-20.8857142857143	26.5428571428571	-3.62857142857143	n/a	L		2	Left_Cerebral_White_Matter	07
LX7	-23.9393939393939	25.3333333333333	-2.78787878787879	n/a	L		2	Left_Cerebral_White_Matter	07
LX8	-26.9714285714286	24.6571428571428	-0.685714285714283	n/a	L		2	Left_Cerebral_White_Matter	07
LX9	-31	23.6470588235294	0.264705882352942	n/a	L	SOZ	11153	lh_S_front_inf	07
LX10	-33.96875	23.21875	2.3125	n/a	L	SOZ	11153	lh_S_front_inf	07
LX11	-38.03125	22.34375	3.5	n/a	L	SOZ	11153	lh_S_front_inf	07
LX12	-40.96875	21.65625	5.5	n/a	L	SOZ	11153	lh_S_front_inf	07
LX13	-43.9117647058823	21.4705882352941	7.26470588235294	n/a	L	SOZ	2	Left_Cerebral_White_Matter	07
LX14	-48	20.3611111111111	8.02777777777777	n/a	L	SOZ	11153	lh_S_front_inf	07
LX15	-50.6060606060606	18.7878787878788	10.5151515151515	n/a	L	SOZ	11153	lh_S_front_inf	07
LB1	-13.3333333333333	-30.1111111111111	-10.7777777777778	n/a	L		17	Left_Hippocampus	07
LB2	-16.1515151515152	-31	-9.21212121212121	n/a	L		17	Left_Hippocampus	07
LB3	-20.0789473684211	-30.5263157894737	-7.02631578947368	n/a	L		17	Left_Hippocampus	07
LB4	-22.9705882352941	-30.3235294117647	-5.58823529411764	n/a	L		17	Left_Hippocampus	07
LB5	-25.9705882352941	-30.5882352941177	-3.58823529411764	n/a	L		17	Left_Hippocampus	07
LB6	-30.0857142857143	-30.3142857142857	-2.17142857142857	n/a	L		2	Left_Cerebral_White_Matter	07
LB7	-33	-30.6470588235294	-0.264705882352942	n/a	L		2	Left_Cerebral_White_Matter	07
